Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Iter[66] Batch[44] Train-jaccard_ind=-0.004431
Iter[66] Batch[46] Train-jaccard_ind=-0.004317
Iter[66] Batch[48] Train-jaccard_ind=-0.004569
Epoch[66] Train-jaccard_ind=-0.004569
Epoch[66] Time cost=268.381
Saved checkpoint to "unet-0067.params"
Epoch[66] Validation-jaccard_ind=-0.002663
Iter[67] Batch[0] Train-jaccard_ind=-0.002010
Iter[67] Batch[2] Train-jaccard_ind=-0.002293
Iter[67] Batch[4] Train-jaccard_ind=-0.002278
Iter[67] Batch[6] Train-jaccard_ind=-0.002959
Iter[67] Batch[8] Train-jaccard_ind=-0.002497
Iter[67] Batch[10] Train-jaccard_ind=-0.002327
Iter[67] Batch[12] Train-jaccard_ind=-0.002414
Iter[67] Batch[14] Train-jaccard_ind=-0.005582
Iter[67] Batch[16] Train-jaccard_ind=-0.005720
Iter[67] Batch[18] Train-jaccard_ind=-0.005369
Iter[67] Batch[20] Train-jaccard_ind=-0.005186
Iter[67] Batch[22] Train-jaccard_ind=-0.004969
Iter[67] Batch[24] Train-jaccard_ind=-0.004828
Iter[67] Batch[26] Train-jaccard_ind=-0.004672
Iter[67] Batch[28] Train-jaccard_ind=-0.004489
Iter[67] Batch[30] Train-jaccard_ind=-0.004351
Iter[67] Batch[32] Train-jaccard_ind=-0.004630
Iter[67] Batch[34] Train-jaccard_ind=-0.004478
Iter[67] Batch[36] Train-jaccard_ind=-0.004446
Iter[67] Batch[38] Train-jaccard_ind=-0.004423
Iter[67] Batch[40] Train-jaccard_ind=-0.004259
Iter[67] Batch[42] Train-jaccard_ind=-0.004149
Iter[67] Batch[44] Train-jaccard_ind=-0.004174
Iter[67] Batch[46] Train-jaccard_ind=-0.004378
Iter[67] Batch[48] Train-jaccard_ind=-0.004338
Epoch[67] Train-jaccard_ind=-0.004338
Epoch[67] Time cost=274.673
Saved checkpoint to "unet-0068.params"
Epoch[67] Validation-jaccard_ind=-0.002239
Iter[68] Batch[0] Train-jaccard_ind=-0.001984
Iter[68] Batch[2] Train-jaccard_ind=-0.002736
Iter[68] Batch[4] Train-jaccard_ind=-0.002028
Iter[68] Batch[6] Train-jaccard_ind=-0.002544
Iter[68] Batch[8] Train-jaccard_ind=-0.002460
Iter[68] Batch[10] Train-jaccard_ind=-0.002852
Iter[68] Batch[12] Train-jaccard_ind=-0.005197
Iter[68] Batch[14] Train-jaccard_ind=-0.004891
Iter[68] Batch[16] Train-jaccard_ind=-0.004986
Iter[68] Batch[18] Train-jaccard_ind=-0.004766
Iter[68] Batch[20] Train-jaccard_ind=-0.004573
Iter[68] Batch[22] Train-jaccard_ind=-0.004501
Iter[68] Batch[24] Train-jaccard_ind=-0.004386
Iter[68] Batch[26] Train-jaccard_ind=-0.004360
Iter[68] Batch[28] Train-jaccard_ind=-0.004536
Iter[68] Batch[30] Train-jaccard_ind=-0.004405
Iter[68] Batch[32] Train-jaccard_ind=-0.004378
Iter[68] Batch[34] Train-jaccard_ind=-0.004386
Iter[68] Batch[36] Train-jaccard_ind=-0.004346
Iter[68] Batch[38] Train-jaccard_ind=-0.004787
Iter[68] Batch[40] Train-jaccard_ind=-0.004584
Iter[68] Batch[42] Train-jaccard_ind=-0.004414
Iter[68] Batch[44] Train-jaccard_ind=-0.004579
Iter[68] Batch[46] Train-jaccard_ind=-0.004503
Iter[68] Batch[48] Train-jaccard_ind=-0.004359
Epoch[68] Train-jaccard_ind=-0.004359
Epoch[68] Time cost=272.353
Saved checkpoint to "unet-0069.params"
Epoch[68] Validation-jaccard_ind=-0.001953
Iter[69] Batch[0] Train-jaccard_ind=-0.001247
Iter[69] Batch[2] Train-jaccard_ind=-0.003174
Iter[69] Batch[4] Train-jaccard_ind=-0.002653
Iter[69] Batch[6] Train-jaccard_ind=-0.003213
Iter[69] Batch[8] Train-jaccard_ind=-0.002920
Iter[69] Batch[10] Train-jaccard_ind=-0.002758
Iter[69] Batch[12] Train-jaccard_ind=-0.002565
Iter[69] Batch[14] Train-jaccard_ind=-0.002682
Iter[69] Batch[16] Train-jaccard_ind=-0.002825
Iter[69] Batch[18] Train-jaccard_ind=-0.002686
Iter[69] Batch[20] Train-jaccard_ind=-0.002663
Iter[69] Batch[22] Train-jaccard_ind=-0.002578
Iter[69] Batch[24] Train-jaccard_ind=-0.002545
Iter[69] Batch[26] Train-jaccard_ind=-0.002559
Iter[69] Batch[28] Train-jaccard_ind=-0.003392
Iter[69] Batch[30] Train-jaccard_ind=-0.003452
Iter[69] Batch[32] Train-jaccard_ind=-0.003304
Iter[69] Batch[34] Train-jaccard_ind=-0.003286
Iter[69] Batch[36] Train-jaccard_ind=-0.003185
Iter[69] Batch[38] Train-jaccard_ind=-0.003414
Iter[69] Batch[40] Train-jaccard_ind=-0.003484
Iter[69] Batch[42] Train-jaccard_ind=-0.003398
Iter[69] Batch[44] Train-jaccard_ind=-0.003936
Iter[69] Batch[46] Train-jaccard_ind=-0.003889
Iter[69] Batch[48] Train-jaccard_ind=-0.004047
Epoch[69] Train-jaccard_ind=-0.004047
Epoch[69] Time cost=281.624
Saved checkpoint to "unet-0070.params"
Epoch[69] Validation-jaccard_ind=-0.003813
Iter[70] Batch[0] Train-jaccard_ind=-0.002268
Iter[70] Batch[2] Train-jaccard_ind=-0.002464
Iter[70] Batch[4] Train-jaccard_ind=-0.002074
Iter[70] Batch[6] Train-jaccard_ind=-0.002203
Iter[70] Batch[8] Train-jaccard_ind=-0.002147
Iter[70] Batch[10] Train-jaccard_ind=-0.002630
Iter[70] Batch[12] Train-jaccard_ind=-0.002408
Iter[70] Batch[14] Train-jaccard_ind=-0.002696
Iter[70] Batch[16] Train-jaccard_ind=-0.002707
Iter[70] Batch[18] Train-jaccard_ind=-0.002618
Iter[70] Batch[20] Train-jaccard_ind=-0.003349
Iter[70] Batch[22] Train-jaccard_ind=-0.003459
Iter[70] Batch[24] Train-jaccard_ind=-0.003418
Iter[70] Batch[26] Train-jaccard_ind=-0.003355
Iter[70] Batch[28] Train-jaccard_ind=-0.003240
Iter[70] Batch[30] Train-jaccard_ind=-0.003414
Iter[70] Batch[32] Train-jaccard_ind=-0.003302
Iter[70] Batch[34] Train-jaccard_ind=-0.005123
Iter[70] Batch[36] Train-jaccard_ind=-0.004927
Iter[70] Batch[38] Train-jaccard_ind=-0.004745
Iter[70] Batch[40] Train-jaccard_ind=-0.004726
Iter[70] Batch[42] Train-jaccard_ind=-0.004659
Iter[70] Batch[44] Train-jaccard_ind=-0.004526
Iter[70] Batch[46] Train-jaccard_ind=-0.004490
Iter[70] Batch[48] Train-jaccard_ind=-0.004536
Epoch[70] Train-jaccard_ind=-0.004536
Epoch[70] Time cost=296.803
Saved checkpoint to "unet-0071.params"
Epoch[70] Validation-jaccard_ind=-0.003255
Iter[71] Batch[0] Train-jaccard_ind=-0.001920
Iter[71] Batch[2] Train-jaccard_ind=-0.002088
Iter[71] Batch[4] Train-jaccard_ind=-0.003053
Iter[71] Batch[6] Train-jaccard_ind=-0.002875
Iter[71] Batch[8] Train-jaccard_ind=-0.002837
Iter[71] Batch[10] Train-jaccard_ind=-0.002740
Iter[71] Batch[12] Train-jaccard_ind=-0.002489
Iter[71] Batch[14] Train-jaccard_ind=-0.003484
Iter[71] Batch[16] Train-jaccard_ind=-0.003441
Iter[71] Batch[18] Train-jaccard_ind=-0.003849
Iter[71] Batch[20] Train-jaccard_ind=-0.003580
Update[3501]: Change learning rate to 4.78297e-05
Iter[71] Batch[22] Train-jaccard_ind=-0.003373
Iter[71] Batch[24] Train-jaccard_ind=-0.003681
Iter[71] Batch[26] Train-jaccard_ind=-0.003563
Iter[71] Batch[28] Train-jaccard_ind=-0.003382
Iter[71] Batch[30] Train-jaccard_ind=-0.003277
Iter[71] Batch[32] Train-jaccard_ind=-0.003146
Iter[71] Batch[34] Train-jaccard_ind=-0.003027
Iter[71] Batch[36] Train-jaccard_ind=-0.003002
Iter[71] Batch[38] Train-jaccard_ind=-0.002866
Iter[71] Batch[40] Train-jaccard_ind=-0.002844
Iter[71] Batch[42] Train-jaccard_ind=-0.002789
Iter[71] Batch[44] Train-jaccard_ind=-0.002793
Iter[71] Batch[46] Train-jaccard_ind=-0.002715
Iter[71] Batch[48] Train-jaccard_ind=-0.002856
Epoch[71] Train-jaccard_ind=-0.002856
Epoch[71] Time cost=282.394
Saved checkpoint to "unet-0072.params"
Epoch[71] Validation-jaccard_ind=-0.001523
Iter[72] Batch[0] Train-jaccard_ind=-0.005795
Iter[72] Batch[2] Train-jaccard_ind=-0.005873
Iter[72] Batch[4] Train-jaccard_ind=-0.005644
Iter[72] Batch[6] Train-jaccard_ind=-0.004366
Iter[72] Batch[8] Train-jaccard_ind=-0.003709
Iter[72] Batch[10] Train-jaccard_ind=-0.003395
Iter[72] Batch[12] Train-jaccard_ind=-0.003107
Iter[72] Batch[14] Train-jaccard_ind=-0.003069
Iter[72] Batch[16] Train-jaccard_ind=-0.003120
Iter[72] Batch[18] Train-jaccard_ind=-0.003669
Iter[72] Batch[20] Train-jaccard_ind=-0.003411
Iter[72] Batch[22] Train-jaccard_ind=-0.003162
Iter[72] Batch[24] Train-jaccard_ind=-0.003041
Iter[72] Batch[26] Train-jaccard_ind=-0.002849
Iter[72] Batch[28] Train-jaccard_ind=-0.002833
Iter[72] Batch[30] Train-jaccard_ind=-0.003122
Iter[72] Batch[32] Train-jaccard_ind=-0.002991
Iter[72] Batch[34] Train-jaccard_ind=-0.002889
Iter[72] Batch[36] Train-jaccard_ind=-0.002982
Iter[72] Batch[38] Train-jaccard_ind=-0.003096
Iter[72] Batch[40] Train-jaccard_ind=-0.002988
Iter[72] Batch[42] Train-jaccard_ind=-0.002950
Iter[72] Batch[44] Train-jaccard_ind=-0.003039
Iter[72] Batch[46] Train-jaccard_ind=-0.002985
Iter[72] Batch[48] Train-jaccard_ind=-0.002924
Epoch[72] Train-jaccard_ind=-0.002924
Epoch[72] Time cost=283.639
Saved checkpoint to "unet-0073.params"
Epoch[72] Validation-jaccard_ind=-0.002475
Iter[73] Batch[0] Train-jaccard_ind=-0.005348
Iter[73] Batch[2] Train-jaccard_ind=-0.003068
Iter[73] Batch[4] Train-jaccard_ind=-0.004038
Iter[73] Batch[6] Train-jaccard_ind=-0.004733
Iter[73] Batch[8] Train-jaccard_ind=-0.004494
Iter[73] Batch[10] Train-jaccard_ind=-0.004831
Iter[73] Batch[12] Train-jaccard_ind=-0.004887
Iter[73] Batch[14] Train-jaccard_ind=-0.004401
Iter[73] Batch[16] Train-jaccard_ind=-0.004077
Iter[73] Batch[18] Train-jaccard_ind=-0.003739
Iter[73] Batch[20] Train-jaccard_ind=-0.003979
Iter[73] Batch[22] Train-jaccard_ind=-0.003764
Iter[73] Batch[24] Train-jaccard_ind=-0.003893
Iter[73] Batch[26] Train-jaccard_ind=-0.003695
Iter[73] Batch[28] Train-jaccard_ind=-0.003548
Iter[73] Batch[30] Train-jaccard_ind=-0.003549
Iter[73] Batch[32] Train-jaccard_ind=-0.003394
Iter[73] Batch[34] Train-jaccard_ind=-0.003243
Iter[73] Batch[36] Train-jaccard_ind=-0.003195
Iter[73] Batch[38] Train-jaccard_ind=-0.003148
Iter[73] Batch[40] Train-jaccard_ind=-0.003069
Iter[73] Batch[42] Train-jaccard_ind=-0.003144
Iter[73] Batch[44] Train-jaccard_ind=-0.003367
Iter[73] Batch[46] Train-jaccard_ind=-0.003260
Iter[73] Batch[48] Train-jaccard_ind=-0.003169
Epoch[73] Train-jaccard_ind=-0.003169
Epoch[73] Time cost=294.625
Saved checkpoint to "unet-0074.params"
Epoch[73] Validation-jaccard_ind=-0.001693
Iter[74] Batch[0] Train-jaccard_ind=-0.002210
Iter[74] Batch[2] Train-jaccard_ind=-0.002474
Iter[74] Batch[4] Train-jaccard_ind=-0.001821
Iter[74] Batch[6] Train-jaccard_ind=-0.001671
Iter[74] Batch[8] Train-jaccard_ind=-0.001651
Iter[74] Batch[10] Train-jaccard_ind=-0.001515
Iter[74] Batch[12] Train-jaccard_ind=-0.002728
Iter[74] Batch[14] Train-jaccard_ind=-0.002599
Iter[74] Batch[16] Train-jaccard_ind=-0.002411
Iter[74] Batch[18] Train-jaccard_ind=-0.002243
Iter[74] Batch[20] Train-jaccard_ind=-0.002128
Iter[74] Batch[22] Train-jaccard_ind=-0.002094
Iter[74] Batch[24] Train-jaccard_ind=-0.002737
Iter[74] Batch[26] Train-jaccard_ind=-0.002671
Iter[74] Batch[28] Train-jaccard_ind=-0.002738
Iter[74] Batch[30] Train-jaccard_ind=-0.002832
Iter[74] Batch[32] Train-jaccard_ind=-0.002850
Iter[74] Batch[34] Train-jaccard_ind=-0.002741
Iter[74] Batch[36] Train-jaccard_ind=-0.002782
Iter[74] Batch[38] Train-jaccard_ind=-0.002710
Iter[74] Batch[40] Train-jaccard_ind=-0.002763
Iter[74] Batch[42] Train-jaccard_ind=-0.002883
Iter[74] Batch[44] Train-jaccard_ind=-0.002827
Iter[74] Batch[46] Train-jaccard_ind=-0.002837
Iter[74] Batch[48] Train-jaccard_ind=-0.002860
Epoch[74] Train-jaccard_ind=-0.002860
Epoch[74] Time cost=298.764
Saved checkpoint to "unet-0075.params"
Epoch[74] Validation-jaccard_ind=-0.001130
Iter[75] Batch[0] Train-jaccard_ind=-0.000554
Iter[75] Batch[2] Train-jaccard_ind=-0.001107
Iter[75] Batch[4] Train-jaccard_ind=-0.001022
Iter[75] Batch[6] Train-jaccard_ind=-0.001295
Iter[75] Batch[8] Train-jaccard_ind=-0.002303
Iter[75] Batch[10] Train-jaccard_ind=-0.002371
Iter[75] Batch[12] Train-jaccard_ind=-0.002285
Iter[75] Batch[14] Train-jaccard_ind=-0.002541
Iter[75] Batch[16] Train-jaccard_ind=-0.002392
Iter[75] Batch[18] Train-jaccard_ind=-0.002462
Iter[75] Batch[20] Train-jaccard_ind=-0.002472
Iter[75] Batch[22] Train-jaccard_ind=-0.002350
Iter[75] Batch[24] Train-jaccard_ind=-0.002305
Iter[75] Batch[26] Train-jaccard_ind=-0.002222
Iter[75] Batch[28] Train-jaccard_ind=-0.002129
Iter[75] Batch[30] Train-jaccard_ind=-0.002083
Iter[75] Batch[32] Train-jaccard_ind=-0.002072
Iter[75] Batch[34] Train-jaccard_ind=-0.002016
Iter[75] Batch[36] Train-jaccard_ind=-0.001989
Iter[75] Batch[38] Train-jaccard_ind=-0.002109
Iter[75] Batch[40] Train-jaccard_ind=-0.002067
Iter[75] Batch[42] Train-jaccard_ind=-0.002073
Iter[75] Batch[44] Train-jaccard_ind=-0.002045
Iter[75] Batch[46] Train-jaccard_ind=-0.002070
Iter[75] Batch[48] Train-jaccard_ind=-0.002179
Epoch[75] Train-jaccard_ind=-0.002179
Epoch[75] Time cost=288.935
Saved checkpoint to "unet-0076.params"
Epoch[75] Validation-jaccard_ind=-0.001833
Iter[76] Batch[0] Train-jaccard_ind=-0.001932
Iter[76] Batch[2] Train-jaccard_ind=-0.004241
Iter[76] Batch[4] Train-jaccard_ind=-0.003800
Iter[76] Batch[6] Train-jaccard_ind=-0.002816
Iter[76] Batch[8] Train-jaccard_ind=-0.005330
Iter[76] Batch[10] Train-jaccard_ind=-0.004557
Iter[76] Batch[12] Train-jaccard_ind=-0.005210
Iter[76] Batch[14] Train-jaccard_ind=-0.004838
Iter[76] Batch[16] Train-jaccard_ind=-0.004360
Iter[76] Batch[18] Train-jaccard_ind=-0.004083
Iter[76] Batch[20] Train-jaccard_ind=-0.004059
Iter[76] Batch[22] Train-jaccard_ind=-0.003812
Iter[76] Batch[24] Train-jaccard_ind=-0.003614
Iter[76] Batch[26] Train-jaccard_ind=-0.004191
Iter[76] Batch[28] Train-jaccard_ind=-0.004016
Iter[76] Batch[30] Train-jaccard_ind=-0.004221
Iter[76] Batch[32] Train-jaccard_ind=-0.004007
Iter[76] Batch[34] Train-jaccard_ind=-0.003934
Iter[76] Batch[36] Train-jaccard_ind=-0.003926
Iter[76] Batch[38] Train-jaccard_ind=-0.003766
Iter[76] Batch[40] Train-jaccard_ind=-0.003809
Iter[76] Batch[42] Train-jaccard_ind=-0.003701
Iter[76] Batch[44] Train-jaccard_ind=-0.003561
Iter[76] Batch[46] Train-jaccard_ind=-0.003737
Iter[76] Batch[48] Train-jaccard_ind=-0.003641
Epoch[76] Train-jaccard_ind=-0.003641
Epoch[76] Time cost=289.712
Saved checkpoint to "unet-0077.params"
Epoch[76] Validation-jaccard_ind=-0.002048
Iter[77] Batch[0] Train-jaccard_ind=-0.000907
Iter[77] Batch[2] Train-jaccard_ind=-0.007311
Iter[77] Batch[4] Train-jaccard_ind=-0.005151
Iter[77] Batch[6] Train-jaccard_ind=-0.004436
Iter[77] Batch[8] Train-jaccard_ind=-0.003813
Iter[77] Batch[10] Train-jaccard_ind=-0.003652
Iter[77] Batch[12] Train-jaccard_ind=-0.003214
Iter[77] Batch[14] Train-jaccard_ind=-0.003096
Iter[77] Batch[16] Train-jaccard_ind=-0.003069
Iter[77] Batch[18] Train-jaccard_ind=-0.003015
Iter[77] Batch[20] Train-jaccard_ind=-0.003005
Iter[77] Batch[22] Train-jaccard_ind=-0.003714
Iter[77] Batch[24] Train-jaccard_ind=-0.003869
Iter[77] Batch[26] Train-jaccard_ind=-0.003757
Iter[77] Batch[28] Train-jaccard_ind=-0.003710
Iter[77] Batch[30] Train-jaccard_ind=-0.003541
Iter[77] Batch[32] Train-jaccard_ind=-0.003362
Iter[77] Batch[34] Train-jaccard_ind=-0.003298
Iter[77] Batch[36] Train-jaccard_ind=-0.003337
Iter[77] Batch[38] Train-jaccard_ind=-0.003251
Iter[77] Batch[40] Train-jaccard_ind=-0.003222
Iter[77] Batch[42] Train-jaccard_ind=-0.003094
Iter[77] Batch[44] Train-jaccard_ind=-0.002999
Iter[77] Batch[46] Train-jaccard_ind=-0.002964
Iter[77] Batch[48] Train-jaccard_ind=-0.003047
Epoch[77] Train-jaccard_ind=-0.003047
Epoch[77] Time cost=268.885
Saved checkpoint to "unet-0078.params"
Epoch[77] Validation-jaccard_ind=-0.001534
Iter[78] Batch[0] Train-jaccard_ind=-0.000824
Iter[78] Batch[2] Train-jaccard_ind=-0.001337
Iter[78] Batch[4] Train-jaccard_ind=-0.002295
Iter[78] Batch[6] Train-jaccard_ind=-0.002930
Iter[78] Batch[8] Train-jaccard_ind=-0.002606
Iter[78] Batch[10] Train-jaccard_ind=-0.003045
Iter[78] Batch[12] Train-jaccard_ind=-0.002742
Iter[78] Batch[14] Train-jaccard_ind=-0.002502
Iter[78] Batch[16] Train-jaccard_ind=-0.002329
Iter[78] Batch[18] Train-jaccard_ind=-0.002839
Iter[78] Batch[20] Train-jaccard_ind=-0.002732
Iter[78] Batch[22] Train-jaccard_ind=-0.002696
Iter[78] Batch[24] Train-jaccard_ind=-0.003309
Iter[78] Batch[26] Train-jaccard_ind=-0.003214
Iter[78] Batch[28] Train-jaccard_ind=-0.003118
Iter[78] Batch[30] Train-jaccard_ind=-0.003097
Iter[78] Batch[32] Train-jaccard_ind=-0.003005
Iter[78] Batch[34] Train-jaccard_ind=-0.002950
Iter[78] Batch[36] Train-jaccard_ind=-0.002895
Iter[78] Batch[38] Train-jaccard_ind=-0.002804
Iter[78] Batch[40] Train-jaccard_ind=-0.003097
Iter[78] Batch[42] Train-jaccard_ind=-0.003042
Iter[78] Batch[44] Train-jaccard_ind=-0.003337
Iter[78] Batch[46] Train-jaccard_ind=-0.003241
Iter[78] Batch[48] Train-jaccard_ind=-0.003320
Epoch[78] Train-jaccard_ind=-0.003320
Epoch[78] Time cost=290.179
Saved checkpoint to "unet-0079.params"
Epoch[78] Validation-jaccard_ind=-0.001522
Iter[79] Batch[0] Train-jaccard_ind=-0.001347
Iter[79] Batch[2] Train-jaccard_ind=-0.001369
Iter[79] Batch[4] Train-jaccard_ind=-0.001515
Iter[79] Batch[6] Train-jaccard_ind=-0.001465
Iter[79] Batch[8] Train-jaccard_ind=-0.001276
Iter[79] Batch[10] Train-jaccard_ind=-0.001219
Iter[79] Batch[12] Train-jaccard_ind=-0.001251
Iter[79] Batch[14] Train-jaccard_ind=-0.001362
Iter[79] Batch[16] Train-jaccard_ind=-0.001576
Iter[79] Batch[18] Train-jaccard_ind=-0.001677
Iter[79] Batch[20] Train-jaccard_ind=-0.002007
Iter[79] Batch[22] Train-jaccard_ind=-0.001893
Iter[79] Batch[24] Train-jaccard_ind=-0.001960
Iter[79] Batch[26] Train-jaccard_ind=-0.001963
Iter[79] Batch[28] Train-jaccard_ind=-0.001876
Iter[79] Batch[30] Train-jaccard_ind=-0.001901
Iter[79] Batch[32] Train-jaccard_ind=-0.001831
Iter[79] Batch[34] Train-jaccard_ind=-0.001817
Iter[79] Batch[36] Train-jaccard_ind=-0.002082
Iter[79] Batch[38] Train-jaccard_ind=-0.002363
Iter[79] Batch[40] Train-jaccard_ind=-0.002362
Iter[79] Batch[42] Train-jaccard_ind=-0.002343
Iter[79] Batch[44] Train-jaccard_ind=-0.002362
Iter[79] Batch[46] Train-jaccard_ind=-0.002308
Iter[79] Batch[48] Train-jaccard_ind=-0.002374
Epoch[79] Train-jaccard_ind=-0.002374
Epoch[79] Time cost=297.104
Saved checkpoint to "unet-0080.params"
Epoch[79] Validation-jaccard_ind=-0.005855
Iter[80] Batch[0] Train-jaccard_ind=-0.000909
Iter[80] Batch[2] Train-jaccard_ind=-0.001235
Iter[80] Batch[4] Train-jaccard_ind=-0.003953
Iter[80] Batch[6] Train-jaccard_ind=-0.002972
Iter[80] Batch[8] Train-jaccard_ind=-0.003272
Iter[80] Batch[10] Train-jaccard_ind=-0.003564
Iter[80] Batch[12] Train-jaccard_ind=-0.003170
Iter[80] Batch[14] Train-jaccard_ind=-0.003301
Iter[80] Batch[16] Train-jaccard_ind=-0.003043
Iter[80] Batch[18] Train-jaccard_ind=-0.002810
Iter[80] Batch[20] Train-jaccard_ind=-0.002967
Iter[80] Batch[22] Train-jaccard_ind=-0.002837
Iter[80] Batch[24] Train-jaccard_ind=-0.002794
Iter[80] Batch[26] Train-jaccard_ind=-0.002727
Iter[80] Batch[28] Train-jaccard_ind=-0.002812
Iter[80] Batch[30] Train-jaccard_ind=-0.003033
Iter[80] Batch[32] Train-jaccard_ind=-0.002976
Iter[80] Batch[34] Train-jaccard_ind=-0.002905
Iter[80] Batch[36] Train-jaccard_ind=-0.002810
Iter[80] Batch[38] Train-jaccard_ind=-0.002736
Iter[80] Batch[40] Train-jaccard_ind=-0.002750
Iter[80] Batch[42] Train-jaccard_ind=-0.002750
Iter[80] Batch[44] Train-jaccard_ind=-0.002877
Iter[80] Batch[46] Train-jaccard_ind=-0.002897
Iter[80] Batch[48] Train-jaccard_ind=-0.002814
Epoch[80] Train-jaccard_ind=-0.002814
Epoch[80] Time cost=291.117
Saved checkpoint to "unet-0081.params"
Epoch[80] Validation-jaccard_ind=-0.001052
Iter[81] Batch[0] Train-jaccard_ind=-0.001540
Iter[81] Batch[2] Train-jaccard_ind=-0.001658
Iter[81] Batch[4] Train-jaccard_ind=-0.001935
Iter[81] Batch[6] Train-jaccard_ind=-0.002294
Iter[81] Batch[8] Train-jaccard_ind=-0.001997
Iter[81] Batch[10] Train-jaccard_ind=-0.001773
Iter[81] Batch[12] Train-jaccard_ind=-0.002314
Iter[81] Batch[14] Train-jaccard_ind=-0.002260
Iter[81] Batch[16] Train-jaccard_ind=-0.002204
Iter[81] Batch[18] Train-jaccard_ind=-0.002042
Iter[81] Batch[20] Train-jaccard_ind=-0.002023
Iter[81] Batch[22] Train-jaccard_ind=-0.001971
Iter[81] Batch[24] Train-jaccard_ind=-0.001888
Iter[81] Batch[26] Train-jaccard_ind=-0.001830
Iter[81] Batch[28] Train-jaccard_ind=-0.001863
Iter[81] Batch[30] Train-jaccard_ind=-0.003098
Update[4001]: Change learning rate to 4.30467e-05
Iter[81] Batch[32] Train-jaccard_ind=-0.003016
Iter[81] Batch[34] Train-jaccard_ind=-0.003116
Iter[81] Batch[36] Train-jaccard_ind=-0.003032
Iter[81] Batch[38] Train-jaccard_ind=-0.002955
Iter[81] Batch[40] Train-jaccard_ind=-0.002889
Iter[81] Batch[42] Train-jaccard_ind=-0.002857
Iter[81] Batch[44] Train-jaccard_ind=-0.002791
Iter[81] Batch[46] Train-jaccard_ind=-0.002796
Iter[81] Batch[48] Train-jaccard_ind=-0.002764
Epoch[81] Train-jaccard_ind=-0.002764
Epoch[81] Time cost=269.584
Saved checkpoint to "unet-0082.params"
Epoch[81] Validation-jaccard_ind=-0.003815
Iter[82] Batch[0] Train-jaccard_ind=-0.004184
Iter[82] Batch[2] Train-jaccard_ind=-0.004683
Iter[82] Batch[4] Train-jaccard_ind=-0.003576
Iter[82] Batch[6] Train-jaccard_ind=-0.003196
Iter[82] Batch[8] Train-jaccard_ind=-0.003223
Iter[82] Batch[10] Train-jaccard_ind=-0.003107
Iter[82] Batch[12] Train-jaccard_ind=-0.002876
Iter[82] Batch[14] Train-jaccard_ind=-0.003871
Iter[82] Batch[16] Train-jaccard_ind=-0.005215
Iter[82] Batch[18] Train-jaccard_ind=-0.005091
Iter[82] Batch[20] Train-jaccard_ind=-0.004697
Iter[82] Batch[22] Train-jaccard_ind=-0.004698
Iter[82] Batch[24] Train-jaccard_ind=-0.004499
Iter[82] Batch[26] Train-jaccard_ind=-0.004292
Iter[82] Batch[28] Train-jaccard_ind=-0.004126
Iter[82] Batch[30] Train-jaccard_ind=-0.003969
Iter[82] Batch[32] Train-jaccard_ind=-0.004111
Iter[82] Batch[34] Train-jaccard_ind=-0.004394
Iter[82] Batch[36] Train-jaccard_ind=-0.004294
Iter[82] Batch[38] Train-jaccard_ind=-0.004278
Iter[82] Batch[40] Train-jaccard_ind=-0.004119
Iter[82] Batch[42] Train-jaccard_ind=-0.004182
Iter[82] Batch[44] Train-jaccard_ind=-0.004094
Iter[82] Batch[46] Train-jaccard_ind=-0.004126
Iter[82] Batch[48] Train-jaccard_ind=-0.004136
Epoch[82] Train-jaccard_ind=-0.004136
Epoch[82] Time cost=269.549
Saved checkpoint to "unet-0083.params"
Epoch[82] Validation-jaccard_ind=-0.001662
Iter[83] Batch[0] Train-jaccard_ind=-0.003810
Iter[83] Batch[2] Train-jaccard_ind=-0.002429
Iter[83] Batch[4] Train-jaccard_ind=-0.001657
Iter[83] Batch[6] Train-jaccard_ind=-0.002082
Iter[83] Batch[8] Train-jaccard_ind=-0.002437
Iter[83] Batch[10] Train-jaccard_ind=-0.002183
Iter[83] Batch[12] Train-jaccard_ind=-0.002363
Iter[83] Batch[14] Train-jaccard_ind=-0.002262
Iter[83] Batch[16] Train-jaccard_ind=-0.002168
Iter[83] Batch[18] Train-jaccard_ind=-0.002100
Iter[83] Batch[20] Train-jaccard_ind=-0.002379
Iter[83] Batch[22] Train-jaccard_ind=-0.002498
Iter[83] Batch[24] Train-jaccard_ind=-0.002853
Iter[83] Batch[26] Train-jaccard_ind=-0.002717
Iter[83] Batch[28] Train-jaccard_ind=-0.002641
Iter[83] Batch[30] Train-jaccard_ind=-0.002575
Iter[83] Batch[32] Train-jaccard_ind=-0.002521
Iter[83] Batch[34] Train-jaccard_ind=-0.002472
Iter[83] Batch[36] Train-jaccard_ind=-0.002403
Iter[83] Batch[38] Train-jaccard_ind=-0.002483
Iter[83] Batch[40] Train-jaccard_ind=-0.002485
Iter[83] Batch[42] Train-jaccard_ind=-0.002473
Iter[83] Batch[44] Train-jaccard_ind=-0.002413
Iter[83] Batch[46] Train-jaccard_ind=-0.002360
Iter[83] Batch[48] Train-jaccard_ind=-0.002304
Epoch[83] Train-jaccard_ind=-0.002304
Epoch[83] Time cost=269.885
Saved checkpoint to "unet-0084.params"
